date,city,survey
2018-04-24,Washington,3.2919385449701815
2018-04-24,Washington,2.122635907122586
2018-04-24,Washington,3.400917072922444
2018-04-24,Washington,2.0902158696477184
2018-04-24,Washington,3.0519550135810527
2018-04-24,Washington,3.5135571608634724
2018-04-24,Washington,3.8576866080960803
2018-04-24,Washington,2.2449506434500557
2018-04-24,Washington,2.864957030368399
2018-04-24,Washington,3.9105172002641377
2018-04-24,Washington,3.041620416126242
2018-04-24,Washington,3.0564185766548446
2018-04-24,Washington,4.300454186356158
2018-04-24,Washington,2.573960681126422
2018-04-24,Washington,2.9992478267417813
2018-04-24,Washington,2.325877650801639
2018-04-24,Washington,2.6022562014027697
2018-04-24,Washington,2.636351340649857
2018-04-24,Washington,3.584005472167182
2018-04-24,Washington,2.7142903598149166
2018-04-24,Washington,2.54594391657273
2018-04-24,Washington,1.8585379695519564
2018-04-24,Washington,1.6377249787698922
2018-04-24,Washington,0.36187450471433036
2018-04-24,Washington,2.471226711394012
2018-04-24,Washington,1.243510598449862
2018-04-24,Washington,2.084440153008963
2018-04-24,Washington,2.8814233243826584
2018-04-24,Washington,2.306780827935437
2018-04-24,Washington,3.3519658075381757
2018-04-24,Washington,2.060057509684849
2018-04-24,Washington,3.5080782816263176
2018-04-24,Washington,2.1890857632145004
2018-04-24,Washington,2.8319674379046127
2018-04-24,Washington,2.6631409724540016
2018-04-24,Washington,3.365549041879489
2018-04-24,Washington,3.323581552790615
2018-04-24,Washington,4.090698606166851
2018-04-24,Washington,2.927014600170193
2018-04-24,Washington,0.9868158612229614
2018-04-24,Washington,3.715791228856358
2018-04-24,Washington,1.5198202292620457
2018-04-24,Washington,1.2491441476621823
2018-04-24,Washington,3.851396481639313
2018-04-24,Washington,1.8538771440936144
2018-04-24,Washington,0.9821920289476304
2018-04-24,Washington,1.7219251874023596
2018-04-24,Washington,2.2571089738423087
2018-04-24,Washington,1.6169217278320231
2018-04-24,Washington,2.9398828083497253
2018-04-24,Washington,4.390543180884684
2018-04-24,Washington,3.539139782332394
2018-04-24,Washington,0.4175125654072342
2018-04-24,Washington,2.800563969072822
2018-04-24,Washington,2.0268626904213893
2018-04-24,Washington,1.7667077325845637
2018-04-24,Seattle,3.3439561617910614
2018-04-24,Seattle,2.3020679721058444
2018-04-24,Seattle,2.4243415516712443
2018-04-24,Seattle,3.0836566096672198
2018-04-24,Seattle,2.2715503684654945
2018-04-24,Seattle,2.8125179525008748
2018-04-24,Seattle,4.270445583819333
2018-04-24,Seattle,4.557841774562527
2018-04-24,Seattle,1.486164418791485
2018-04-24,Seattle,1.6057829155979557
2018-04-24,Seattle,4.003708263506266
2018-04-24,Seattle,3.9073258848712786
2018-04-24,Seattle,1.525970109170503
2018-04-24,Seattle,2.52685901831848
2018-04-24,Seattle,2.619441978420556
2018-04-24,Seattle,1.5242030335708918
2018-04-24,Seattle,2.19972915941277
2018-04-24,Seattle,3.445906704304122
2018-04-24,Seattle,2.3880564155755852
2018-04-24,Seattle,2.2805125676958995
2018-04-24,Seattle,2.9687108703929437
2018-04-24,Seattle,3.086851243828006
2018-04-24,Seattle,1.8281796982353464
2018-04-24,Seattle,2.2587653931871325
2018-04-24,Seattle,2.3637207823691484
2018-04-24,Seattle,2.117459444727356
2018-04-24,Seattle,2.764051119443738
2018-04-24,Seattle,3.462917647824457
2018-04-24,Seattle,1.2388273962562628
2018-04-24,Seattle,2.0266578347146016
2018-04-24,Seattle,1.5114784452807528
2018-04-24,Seattle,3.7316009343824446
2018-04-24,Seattle,3.7896757622794386
2018-04-24,Seattle,3.806382290420622
2018-04-24,Seattle,1.5554496482743834
2018-04-24,Seattle,3.0420477477384944
2018-04-24,Seattle,4.733231301399091
2018-04-24,Seattle,2.6041959490616455
2018-04-24,Seattle,3.112680467959641
2018-04-24,Seattle,2.7326572623615015
2018-04-24,Seattle,1.6022405213459459
2018-04-24,Seattle,3.8515214214899234
2018-04-24,Seattle,2.4586297775176718
2018-04-24,Seattle,3.4736636712156965
2018-04-24,Seattle,2.315846060830435
2018-04-24,Seattle,4.318794277398025
2018-04-24,Seattle,2.897358561075266
2018-04-24,Seattle,2.876296884919868
2018-04-24,Seattle,3.874186703650911
2018-04-24,Seattle,4.082472250453214
2018-04-24,Seattle,1.5011595868105703
2018-04-24,Seattle,3.5982293273749058
2018-04-24,Seattle,2.275396841249761
2018-04-24,Seattle,3.9807709989271016
2018-04-24,Seattle,1.797990812699596
2018-04-24,Seattle,3.8137403641315117
2018-04-24,Seattle,4.955439376718752
2018-04-24,Seattle,2.1625033699376552
2018-04-24,Seattle,2.226164835512195
2018-04-24,Seattle,2.984849577616175
2018-04-24,Seattle,3.614170489616491
2018-04-24,Seattle,3.418916000700094
2018-04-24,Seattle,2.4923749899275243
2018-04-24,Seattle,3.433355022515376
2018-04-24,Seattle,2.1081130275730002
2018-04-24,San Francisco,3.0104192610683
2018-04-24,San Francisco,2.19310044038044
2018-04-24,San Francisco,4.62420957285057
2018-04-24,San Francisco,2.5225470562661307
2018-04-24,San Francisco,2.331757285437845
2018-04-24,San Francisco,2.2550646068502216
2018-04-24,San Francisco,1.885516427289122
2018-04-24,San Francisco,2.8795191394059727
2018-04-24,San Francisco,2.69021835518149
2018-04-24,San Francisco,4.252839015978651
2018-04-24,San Francisco,2.466491268104403
2018-04-24,San Francisco,1.8451670063064143
2018-04-24,San Francisco,3.027644587940198
2018-04-24,San Francisco,2.480201094595368
2018-04-24,San Francisco,3.673744989360693
2018-04-24,San Francisco,2.5923118697821845
2018-04-24,San Francisco,1.129466139713435
2018-04-24,San Francisco,2.0071503229631777
2018-04-24,San Francisco,3.5649122297865934
2018-04-24,San Francisco,0.983781355043212
2018-04-24,San Francisco,3.423112464219651
2018-04-24,San Francisco,2.426621589538306
2018-04-24,San Francisco,3.5652551157440238
2018-04-24,San Francisco,1.9692782857396915
2018-04-24,San Francisco,3.515653497539263
2018-04-24,San Francisco,2.1869137383789132
2018-04-24,San Francisco,3.2222592740403693
2018-04-24,San Francisco,4.6006962058422305
2018-04-24,San Francisco,2.4345420849077795
2018-04-24,San Francisco,2.4237074182572753
2018-04-24,San Francisco,3.061238118187579
2018-04-24,San Francisco,1.1301151947101178
2018-04-24,San Francisco,3.0561307044867223
2018-04-24,San Francisco,3.9624351530946007
2018-04-24,San Francisco,2.386945003720841
2018-04-24,San Francisco,3.532989851449247
2018-04-24,San Francisco,3.206925768030057
2018-04-24,San Francisco,2.155959648614406
2018-04-24,San Francisco,1.1734280908094394
2018-04-24,San Francisco,2.5389123094204074
2018-04-24,San Francisco,2.7191799351685826
2018-04-24,San Francisco,2.908675100953632
2018-04-24,San Francisco,0.396552399759593
2018-04-24,San Francisco,2.080751011575789
2018-04-24,San Francisco,1.2306363110207423
2018-04-24,San Francisco,2.261213244505197
2018-04-24,San Francisco,3.961808167075712
2018-04-24,San Francisco,2.3489197861285676
2018-04-24,San Francisco,2.225722396131803
2018-04-24,San Francisco,2.865117743212698
2018-04-24,San Francisco,1.6728874124608781
2018-04-24,San Francisco,1.56104337738287
2018-04-24,San Francisco,4.091001276652769
2018-04-24,San Francisco,3.5882061240843184
2018-04-24,San Francisco,0.28043743866374404
2018-04-24,San Francisco,3.227996898977058
2018-04-24,San Francisco,2.728270815632277
2018-04-24,San Francisco,2.800695716543494
2018-04-24,San Francisco,3.5399418172110426
2018-04-24,San Francisco,1.481490943333312
2018-04-24,San Francisco,2.5115153882939785
2018-04-24,San Francisco,3.9856815228680516
2018-04-24,San Francisco,3.3975060087813187
2018-04-24,San Francisco,2.569592016859885
2018-04-24,San Francisco,3.7019331457351594
2018-04-24,Kansas City,0.6047726852275701
2018-04-24,Kansas City,1.8604062235097254
2018-04-24,Kansas City,1.645678631171614
2018-04-24,Kansas City,2.5586309005379544
2018-04-24,Kansas City,3.1883916255779114
2018-04-24,Kansas City,1.3408590274752115
2018-04-24,Kansas City,3.18862080061554
2018-04-24,Kansas City,2.2755541821788423
2018-04-24,Kansas City,3.1136376509582337
2018-04-24,Kansas City,3.4222550153205975
2018-04-24,Kansas City,1.7044689501977373
2018-04-24,Kansas City,2.4760296133317237
2018-04-24,Kansas City,3.34864831036483
2018-04-24,Kansas City,3.603095428701641
2018-04-24,Kansas City,1.8893042526193415
2018-04-24,Kansas City,0.7782595488340489
2018-04-24,Kansas City,2.8596450029448923
2018-04-24,Kansas City,3.440925136697253
2018-04-24,Kansas City,3.420010447782489
2018-04-24,Kansas City,2.195432198184547
2018-04-24,Kansas City,2.627309967020077
2018-04-24,Kansas City,3.746564229412641
2018-04-24,Kansas City,4.067535314832218
2018-04-24,Kansas City,3.983321499297435
2018-04-24,Kansas City,1.3002853152842446
2018-04-24,Kansas City,4.17613617277401
2018-04-24,Kansas City,3.345123132903927
2018-04-24,Kansas City,2.3970300088521985
2018-04-24,Kansas City,2.0567485478772247
2018-04-24,Kansas City,2.700925470534376
2018-04-24,Kansas City,1.4883015244896631
2018-04-24,Kansas City,3.7409905462312123
2018-04-24,Kansas City,2.129568904396309
2018-04-24,Kansas City,2.103627923912081
2018-04-24,Kansas City,1.8524494472197213
2018-04-24,Kansas City,2.254624271949302
2018-04-24,Kansas City,2.753761014227835
2018-04-24,Kansas City,1.8307272437283717
2018-04-24,Kansas City,2.1413121242310003
2018-04-24,Kansas City,2.5610438820833448
2018-04-24,Chicago,0.5401741102986585
2018-04-24,Chicago,4.123394614383178
2018-04-24,Chicago,0.25291613565021015
2018-04-24,Chicago,2.9535721023237196
2018-04-24,Chicago,3.2275157575974798
2018-04-24,Chicago,2.94620138139552
2018-04-24,Chicago,4.017674533012215
2018-04-24,Chicago,2.0465418473082164
2018-04-24,Chicago,3.604997970753566
2018-04-24,Chicago,2.738649988458831
2018-04-24,Chicago,2.4250652322211734
2018-04-24,Chicago,2.6420224695646386
2018-04-24,Chicago,2.8977205584520407
2018-04-24,Chicago,3.3483424468790792
2018-04-24,Chicago,4.500771440691354
2018-04-24,Chicago,2.9120877672194885
2018-04-24,Chicago,3.459227410966088
2018-04-24,Chicago,1.954489171941998
2018-04-24,Chicago,3.672002109324443
2018-04-24,Chicago,3.5906048186785036
2018-04-24,Chicago,1.511226962364121
2018-04-24,Chicago,2.4387528558623917
2018-04-24,Chicago,2.654537862149944
2018-04-24,Chicago,2.880549817844138
2018-04-24,Chicago,2.749119121983679
2018-04-24,Chicago,2.9768728552759334
2018-04-24,Chicago,1.5420978141724548
2018-04-24,Chicago,3.52306163810725
2018-04-24,Chicago,3.7158660639561942
2018-04-24,Chicago,3.2189388846328844
2018-04-24,Chicago,3.387942904582581
2018-04-24,Chicago,1.3681042726237245
2018-04-24,Chicago,3.343151010431497
2018-04-24,Chicago,4.106439534521305
2018-04-24,Chicago,1.9103111204109422
2018-04-24,Chicago,2.2477220043313526
2018-04-24,Chicago,3.305276661995066
2018-04-24,Chicago,2.949269141014335
2018-04-24,Chicago,2.4892098516935226
2018-04-24,Chicago,4.505623829047859
2018-04-24,Nashville,1.8994606224590265
2018-04-24,Nashville,3.0631856643223854
2018-04-24,Nashville,4.1884636009203025
2018-04-24,Nashville,2.3929422374940366
2018-04-24,Nashville,2.158107344664717
2018-04-24,Nashville,2.660221309282545
2018-04-24,Nashville,3.090811057928767
2018-04-24,Nashville,4.519872117499948
2018-04-24,Nashville,3.7197125356469254
2018-04-24,Nashville,2.1826200530360733
2018-04-24,Nashville,0.6005054316754719
2018-04-24,Nashville,3.1452872624818533
2018-04-24,Nashville,4.24439747314519
2018-04-24,Nashville,1.287298913004165
2018-04-24,Nashville,2.2542436298416906
2018-04-24,Nashville,0.47702963424670924
2018-04-24,Nashville,2.30593154429749
2018-04-24,Nashville,2.9440741516208884
2018-04-24,Nashville,2.479510050588154
2018-04-24,Nashville,3.2005253042525035
2018-04-24,Nashville,1.8380460814605768
2018-04-24,Nashville,1.68507281628677
2018-04-24,Nashville,4.302989081609244
2018-04-24,Nashville,2.6852307281334693
2018-04-24,Nashville,3.782880079237994
2018-04-24,Nashville,3.6034385116337466
2018-04-24,Nashville,2.800121641396116
2018-04-24,Nashville,4.423377371220869
2018-04-24,Nashville,1.351283601442518
2018-04-24,Nashville,2.1742642150637423
2018-04-24,Nashville,3.275167859482446
2018-04-24,Nashville,2.5876882485537522
2018-04-24,Nashville,1.8784989253370084
2018-04-24,Nashville,3.6383914662355696
2018-04-24,Nashville,3.249376076055815
2018-04-24,Nashville,2.9603427799148445
2018-04-24,Nashville,1.8895265107096606
2018-04-24,Nashville,3.054507311688054
2018-04-24,Nashville,3.6335302761111152
2018-04-24,Nashville,3.6376154348155576
2018-04-24,Nashville,3.331943269512918
2018-04-24,Nashville,0.7553298894367838
2018-04-24,Nashville,2.758699799637905
2018-04-24,Nashville,2.6773927245570976
2018-04-24,Nashville,1.4375292588799273
2018-04-24,Miami,1.8094589689087348
2018-04-24,Miami,3.104459615292943
2018-04-24,Miami,0.3531450461751122
2018-04-24,Miami,2.2828022895183593
2018-04-24,Miami,0.7493330561186564
2018-04-24,Miami,2.733228178203439
2018-04-24,Miami,0.8459992709423737
2018-04-24,Miami,1.3532162088091555
2018-04-24,Miami,1.6200560022496744
2018-04-24,Miami,2.774364580238463
2018-04-24,Miami,1.8760612904834288
2018-04-24,Miami,3.1056723761313814
2018-04-24,Miami,1.7806236700574796
2018-04-24,Miami,1.7008843016018877
2018-04-24,Miami,2.327451792016342
2018-04-24,Miami,1.156564009554351
2018-04-24,Miami,0.5880961636911489
2018-04-24,Miami,3.9136311536524633
2018-04-24,Miami,2.2168432130152658
2018-04-24,Miami,0.9645196208630914
2018-04-24,Miami,1.4211754734652584
2018-04-24,Miami,3.556748835978193
2018-04-24,Miami,2.304634713201721
2018-04-24,Miami,3.773748537920807
2018-04-24,Miami,2.1750461719448326
2018-04-24,Miami,3.1181693413429468
2018-04-24,Miami,3.2882821971564775
2018-04-24,Miami,3.887999822997269
2018-04-24,Miami,2.5163441489639147
2018-04-24,Miami,1.2648964322370477
2018-04-24,Miami,2.262098938787667
2018-04-24,Miami,2.3957166586680883
2018-04-24,Miami,4.3502108800539006
2018-04-24,Miami,1.3033028052464322
2018-04-24,Miami,1.5356881080452414
2018-04-24,Miami,1.7815549447093784
2018-04-24,Miami,0.8511759416201148
2018-04-24,Miami,3.386114186293212
2018-04-24,Miami,1.2263337567124333
2018-04-24,Miami,2.36995065539493
2018-04-24,Miami,1.0481702081369229
2018-04-24,Miami,1.6296496225486594
2018-04-24,Miami,2.678335286898781
2018-04-24,Miami,1.960022353277879
2018-04-24,Miami,3.089461573289678
2018-04-24,Miami,2.266861479949222
2018-04-24,Miami,1.1449252665562424
2018-04-24,Miami,4.331346065373722
2018-04-24,Miami,4.112643065994604
2018-04-24,Miami,2.8407318106475175
2018-04-24,Miami,1.9360362988666355
2018-04-24,Miami,4.081729828662037
2018-04-24,Miami,3.815455280296075
2018-04-24,Miami,1.3209382110263326
2018-04-24,Miami,2.640435470028684
2018-04-24,Miami,0.8950781114047389
2018-04-24,Miami,2.357586224653412
2018-04-24,Miami,0.3841947395592623
2018-04-24,Miami,1.740008872570711
2018-04-24,Miami,3.0918640768683088
2018-04-24,Miami,0.9730225071317333
2018-04-24,Miami,3.516959456662488
2018-04-24,Miami,2.6889436164555462
2018-04-24,Miami,2.345484911158569
2018-04-24,Miami,3.316669884528256
2018-04-24,Miami,0.7682131632594223
2018-04-24,Miami,3.7241099289013504
2018-04-24,Miami,2.551614876363757
2018-04-24,Miami,1.386705770295896
2018-04-24,Miami,3.5976830346895134
2018-04-24,Miami,1.9868158635571738
2018-04-24,Miami,3.187985580569099
2018-04-24,Miami,1.7886045360893146
2018-04-24,Miami,2.431718764420903
2018-04-24,Miami,4.274813844160622
2018-04-24,Miami,3.8946997233388956
2018-04-24,Miami,2.086172898366546
2018-04-24,Miami,3.5007923284042564
2018-04-24,Miami,3.8278229915851325
2018-04-24,Miami,2.808010631047631
2018-04-24,Miami,2.283772499243991
2018-04-24,Miami,2.7154499428963823
2018-04-24,Miami,4.62751596354519
2018-04-24,Miami,3.278309650387025
2018-04-24,Miami,4.552488633385198
2018-04-24,Miami,1.2189760427634413
2018-04-24,Miami,4.092811498119586
2018-04-24,Miami,2.4641496875215125
2018-04-24,Miami,0.8939730912081743
2018-04-24,Miami,0.7713619348414819
2018-04-24,Dallas,2.9148786259985418
2018-04-24,Dallas,3.6526591838289257
2018-04-24,Dallas,1.4341984169358146
2018-04-24,Dallas,2.3051435055902405
2018-04-24,Dallas,2.538966377767523
2018-04-24,Dallas,2.5192871098808363
2018-04-24,Dallas,1.7304802564760446
2018-04-24,Dallas,1.703428833559664
2018-04-24,Dallas,2.9586755673861327
2018-04-24,Dallas,4.533901739850164
2018-04-24,Dallas,1.4663727705266494
2018-04-24,Dallas,4.119106539001743
2018-04-24,Dallas,3.7433967072792695
2018-04-24,Dallas,1.4438238231386755
2018-04-24,Dallas,3.3793039049918683
2018-04-24,Dallas,1.650965439481498
2018-04-24,Dallas,3.0457128323091744
2018-04-24,Dallas,2.204282814071841
2018-04-24,Dallas,3.131372059556541
2018-04-24,Dallas,1.5080389677404007
2018-04-24,Dallas,1.7574312698378136
2018-04-24,Dallas,1.2852155917735502
2018-04-24,Dallas,1.9470286792935978
2018-04-24,Dallas,2.3568882455390257
2018-04-24,Dallas,1.5816402730918135
2018-04-24,Dallas,2.7294507468653366
2018-04-24,Dallas,3.461389810629208
2018-04-24,Dallas,1.9708112610846542
2018-04-24,Dallas,1.494078156984944
2018-04-24,Dallas,1.29276196309298
2018-04-24,Dallas,2.1251549692563545
2018-04-24,Dallas,3.703842965858043
2018-04-24,Dallas,1.2901729896533967
2018-04-24,Dallas,3.7946031967573566
2018-04-24,Dallas,1.4053062207616243
2018-04-24,Dallas,2.2171116630409013
2018-04-24,Dallas,1.8222939486835423
2018-04-24,Dallas,2.3617862191343617
2018-04-24,Dallas,3.3942043285983976
2018-04-24,Dallas,2.3212820915276984
